slope_deg,depth_to_slip_surface_m,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,porosity,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,antecedent_precip_index,saturation_ratio,pore_pressure_kpa,factor_of_safety,cohesion_contribution,friction_contribution,pore_pressure_contribution,failure_probability_physics,landslide_occurred,risk_level
22.728844451398086,3.6587651069810962,9.853213311912686,37.16638712319789,20.402459391368915,0.350926361083465,35.12858249176035,57.40561482161168,80.24498284952571,65.483743986091,0.05100150359961269,1.5572992814909035,2.135790932182055,0.17342249654817404,0.826577503451826,0.020356539497115772,0.010527680866835778,0,Low
38.18805329048968,3.322256011669872,8.185983617089303,28.424525600080365,22.0,0.4416316819438399,61.47892350890716,114.54855636191485,149.17060567255254,123.89913608928254,0.08444519842312571,1.7002253451500315,0.8926761114784845,0.2581940277684911,0.7418059722315089,0.028206850591517126,0.6057054407122825,1,Critical
54.00969427376979,0.9134755745236869,9.359031788976695,29.880787481696647,21.45043849578181,0.32866611745976326,14.611870911938777,34.886415736987544,65.20154305852596,47.00279767399943,0.15655676306576496,0.4844766358845355,1.391973859374927,0.7216692120743494,0.2783307879256506,0.021013900158257194,0.17251662075678795,1,Moderate
62.7019440286481,1.1491768275845946,8.11343506881134,28.46545396211813,17.405699473731147,0.5098243099318811,21.405684693417466,46.10709893823252,105.27641271268809,71.98654368873805,0.12286945196769031,0.2913430345247835,1.2557316489502444,0.7926013763877726,0.2073986236122273,0.015196513994453474,0.2644577273028007,0,High
32.74316170223831,1.906340440743215,8.736036366381855,29.222400787653235,19.642339752343347,0.47484355634494746,103.88373989983417,180.5631573845936,430.9990788496544,294.27920549441006,0.32509370823957967,4.301074728275073,1.2414966651757506,0.4130755995548839,0.5869244004451161,0.10214483780833365,0.27568116817361776,0,High
41.02116921096575,1.66223476544022,14.488932427387876,29.321407548230788,20.127823512834755,0.4923002067269733,60.38104049440576,105.3005303208359,203.07395981555936,147.4493215942331,0.18018573214791764,1.6724857184372353,1.4634795391065603,0.5975755141811645,0.40242448581883544,0.03729822246219349,0.13541351655950548,0,Moderate
54.50298463118409,3.5989896120196336,10.198886316937262,34.447597897792555,19.539356993272623,0.46432143812595184,21.21659186171485,59.25673381593954,86.42849161325883,67.13659142146548,0.04017537680688619,0.4782491380413244,0.7861383982764149,0.3902459394990928,0.6097540605009072,0.012396682284849306,0.7017084011163359,1,Critical
53.86815859916772,2.3346998914247408,0.8180989878356959,31.318667253346185,16.992118489857894,0.3778638718940603,5.630744943889093,14.1417945870889,23.460989776114708,17.524734735121832,0.019864837600722038,0.158185534595718,0.48241923098692113,0.08975982376974795,0.910240176230252,0.010449843742672394,0.8879851010584455,1,Critical
56.97760780156509,3.5657769527467766,9.24888526114086,26.152512523001388,17.39094915070823,0.43261937523488525,36.18218093590228,83.40231131588398,141.24751925202892,105.2418957269592,0.06822264024357834,0.7087478128951221,0.6332786592778374,0.5154255400031464,0.48457445999685356,0.01902548497842027,0.8125835148668805,1,Critical
44.19602911849158,1.8550651421099609,12.665482640089715,21.445117538376422,16.435026090251117,0.6,127.07561278122246,330.8623777733705,653.4378372830635,461.58209277939477,0.4147042978768251,3.879316885316325,1.1351613539165237,0.732209944908304,0.2677900550916959,0.08096160629031911,0.3680374549076746,0,High
16.276905808286514,3.6727792225346088,0.5,36.01221633725575,16.82459808420353,0.4324998965054514,31.345891179663727,92.11969516602947,220.7832395670191,147.33539676856944,0.09275263705881005,3.0793473272745833,2.3848630100188046,0.012610750367632815,0.9873892496323672,0.0534361627825294,0.003913304888489518,0,Low
64.23839745268239,0.7510464841265239,3.3474989753894517,32.357727673504925,22.0,0.34832215695446067,36.852220840057996,84.74618537345283,125.25190870427026,97.81495235885232,0.3739016034903289,0.5203886794355823,0.7723636010871431,0.6701236248697733,0.32987637513022666,0.0619167942249582,0.713111795522369,1,Critical
61.93435235926169,2.059416806271043,10.403758489773907,28.515222351624175,18.29082955973913,0.39850039531865966,32.904056369108716,90.00989184001546,203.80866731003897,138.3434042543912,0.168572003552062,0.7538525500513167,0.9287579169990853,0.716302135187799,0.2836978648122011,0.02742551372253849,0.5707638534910121,1,Critical
57.88584614909998,3.653945720744498,11.88363789846985,35.11623039913191,16.382872716437515,0.4671060174175155,48.78483692603382,119.21604215896119,184.99874709320267,141.54271384114284,0.08292967516727308,0.8400861010995319,0.8603495677329791,0.5124510011059716,0.48754899889402825,0.02484287434998129,0.6361289456802496,0,Critical
15.99174862964377,2.0736913846082587,8.691352926486152,40.908230466451684,19.45709743418177,0.4347578167386589,32.06589194330574,83.49820496311227,115.38691069322394,91.72771087519713,0.10174405269270863,1.9126755055643954,3.681683966768434,0.22092213821062853,0.7790778617893716,0.04042320523123574,2.1949683953982232e-05,0,Low
22.26384202488575,3.064421753740193,9.74825240761967,30.214740560226915,21.800102173896178,0.4452156979047763,42.49018712120451,113.82273955880163,241.3989401799401,166.9109570037313,0.12233925781975771,3.14983907437426,1.7603546444209748,0.23641459917830274,0.7635854008216971,0.04259155229716251,0.04558940722868312,0,Moderate
54.61602190645912,1.7630683516449557,13.48117862005577,36.70817883264408,19.19168758360806,0.36869321587983533,49.44835107247994,86.26967321677407,180.98537824175457,128.1043274076202,0.1970740782050319,1.1428904662670167,1.3201573824641704,0.6392774450439188,0.36072255495608124,0.038838966465201484,0.21744308272200316,0,Moderate
11.388405674916786,3.402235600737921,5.944241518644189,30.213997633460927,18.3871539753341,0.4001204979334147,60.414781695370024,100.99464253027445,214.40380376754166,151.6122440236724,0.11137278766693803,3.5722378596949382,3.2102004130693302,0.15291306499438978,0.8470869350056102,0.050795548440892506,0.00014468575872241346,0,Low
68.75347802243678,2.709948007994317,4.232274901409599,38.93403258539594,14.0,0.5618922527786423,46.70297203077508,101.25236236268307,192.63555274236322,138.76154900273696,0.09112869184659671,0.31813909968432896,0.6243382600627078,0.5290163827655454,0.4709836172344547,0.031126198373539284,0.8179689290389315,1,Critical
32.62868082134084,3.341505004570632,6.992586622919147,30.635673938554703,16.703794180102257,0.4359468534711648,9.204897336871435,18.813863859550743,43.625902820284644,29.778538361515796,0.02044220379442621,0.4752819945849939,1.1898188818354563,0.2318727459806303,0.7681272540193697,0.009247523031336276,0.3188035777278286,1,High
53.158752021449416,2.3777047355100707,8.70039914302823,27.90535289709845,18.96277437364285,0.359313563908878,11.352469691534463,23.13565313888731,44.88637909592227,32.24353860030186,0.03774080529396927,0.31649087756420435,0.7911624296733889,0.5082757576622302,0.49172424233776973,0.009696863634539149,0.6974850287459374,0,Critical
63.2542653092826,2.731650484730971,9.259060028105884,36.75440355705555,21.628060603679483,0.5507799655670912,16.73614131575436,38.067453306854624,86.22644355251674,58.94725163102064,0.03917962689560038,0.2126381349134193,0.7596506022129224,0.5133451130574548,0.48665488694254533,0.008727963361460525,0.7234015388804933,0,Critical
33.67779328900494,2.350292374519313,11.088966485964935,30.695684022163224,18.053819785214902,0.44542969429870305,42.891291541374,101.88414789646417,160.02490362981604,122.10559730987659,0.11663650963578746,1.8622954901989819,1.4007630668664595,0.4043012402678374,0.5956987597321626,0.038746666206435104,0.16755545060057944,0,Moderate
29.14794931597996,2.4855920497675967,14.66219428119341,30.215114959934734,19.996205944337966,0.3142103096119462,42.26485958131078,111.96933911256852,246.10898008007885,168.58348766663502,0.21585631163985508,4.0147184527773785,1.627151973466611,0.426196075011379,0.573803924988621,0.06363658341668417,0.07525693351368537,0,Moderate
46.5244677338948,2.912083952517843,8.738945971331,34.27885762950048,19.060596481365035,0.4952301974346097,32.6482883667176,90.32533463102351,142.60718476944035,107.81470276058604,0.07475960187137247,1.0110514251480431,0.9367361541363821,0.3366251662673458,0.6633748337326543,0.025859512908137424,0.5629283914658966,1,Critical
44.859362424883045,0.9229664934524735,2.99146752047918,29.598820367226434,17.883862004536205,0.4211401838354658,35.285156105057105,99.56197624294171,156.6592131580058,118.46907167979106,0.30478414199088893,1.3865774008088116,0.8378798184680276,0.4326040149039895,0.5673959850960106,0.10225643283927482,0.6566680161565792,1,Critical
34.54839865748783,3.1900201849956322,4.913531013484461,21.273535455623524,16.60123710671418,0.4295199329108585,51.60675450353027,118.06043648803235,181.23803918781292,139.68118554024733,0.10194387977364486,2.1642444109195287,0.7300566790550528,0.27208247098443084,0.7279175290155693,0.04458093204233436,0.7464510770001782,1,Critical
46.106485352062506,1.7432266119014939,8.550179562034087,28.304393758184045,18.40231397398488,0.3836135662245579,22.674419979165812,59.300520197286644,102.32897098723278,75.32083055954159,0.11263342621711535,0.925886895415514,1.0204854397818668,0.5227525410143367,0.47724745898566323,0.029584043233915724,0.4795260149019889,0,High
66.1228821739897,0.5440263235394819,13.815969790628278,26.946236728232435,22.0,0.41605285955449045,3.1155358851277763,8.681035623733719,17.32587924621937,12.168632474185651,0.05376174381185908,0.0470102649735129,3.338374994471843,0.9342105765733685,0.06578942342663147,0.0016132907599494997,8.665406450855125e-05,0,Low
38.05841539759579,2.7528619989886374,10.616710440805821,25.68250996083055,14.0,0.25,7.28726198926367,15.663744652872266,31.42819169995183,22.28949577687076,0.03238737830326725,0.5422517049851167,1.167805118410673,0.4859741425579538,0.5140258574420461,0.011795547558847687,0.33822361022094294,0,High
21.80453084503788,2.647739704038491,4.440445888979465,35.271954787096014,17.67623248590348,0.3032557040689639,41.34305882268799,73.27375433561234,152.41582219372697,108.055183937731,0.13457405538125644,3.0132052610171436,1.911051045123646,0.14395860190041915,0.8560413980995808,0.06462939786016424,0.025476201934816263,0,Low
32.632358972980235,3.040374372279541,5.396394617173351,27.596383977371428,17.607202688232334,0.5201296116743331,8.528152154870341,23.365659160912827,33.03308497726369,25.973746018181888,0.016424643301497698,0.3474312193161814,1.0308261399322003,0.21534019939556695,0.7846598006044331,0.007194699529967457,0.46921285753348324,0,High
33.646418955587116,3.994116941969047,6.829084959822512,27.677349465331385,17.367004103846384,0.41236390343451235,39.92239489205779,77.69239176402725,131.5485199501953,98.95495632631585,0.06008085895001276,1.6314202311722314,0.9747612028888835,0.21897120074685594,0.7810287992531441,0.026704639767729448,0.5252173828894462,1,Critical
17.866521581573192,2.1150715244452476,8.296589207958608,29.639385509887408,19.972097462869495,0.4431616261109196,14.68926656670225,41.52199696506135,62.72817876812251,48.10017830683807,0.05131678975957882,0.9645418300368297,2.3932624599210848,0.28104162163911833,0.7189583783608817,0.018251393512276236,0.0037844999328583814,0,Low
19.772290033273293,3.906628192591595,6.910850092626033,31.679267164584264,19.418956569803257,0.4071415334754448,15.472236228536113,46.07703668114714,81.54315405599677,59.219375300680305,0.0372319972229775,1.2635944987525518,1.9705753055116175,0.14521796359637829,0.8547820364036217,0.01612139715371502,0.020187428867401387,0,Low
51.07372440362064,2.5222344004293715,4.502443361290762,32.40163691054937,18.035018571942935,0.4171431998857134,38.152833769721305,85.29229651043784,153.71508958297028,112.43277363559658,0.1068617571662332,1.0438506831203895,0.6852848087169715,0.2954879552395616,0.7045120447604384,0.04166652315793741,0.7788299325032546,1,Critical
30.36866525253416,1.7525695975150413,4.99050383461711,30.832578717448044,18.088840781522784,0.31381644329959263,4.682053628042009,8.895871125894868,18.73851003384935,13.18511795519418,0.023973588643207228,0.30682293852626125,1.36630061430008,0.26413895966268813,0.7358610403373118,0.009600219110031857,0.18767291227517263,0,Moderate
67.29390351134845,2.872264404664069,7.704343576666246,30.780388862088913,19.1618062610362,0.5146776622728402,64.98024006584427,165.2692580776344,374.3917423381353,254.78714750611633,0.17235257668759496,0.723594518303661,0.6203636289648692,0.6336821125678331,0.36631788743216676,0.034237101026484335,0.8203241958720244,1,Critical
24.615804721516447,1.1875918665121137,8.838176746550806,24.223665484751866,20.137540362222843,0.5872663998323862,36.609665586041885,88.36030212071074,116.71417196906172,94.77464156468591,0.13589071440302533,1.3084876200914237,1.8929075000079327,0.5155726925508409,0.48442730744915896,0.03320186782107105,0.027341429518905856,0,Low
15.93547030628934,3.8820223923905868,4.110682996454857,32.47575963111407,21.113517807605316,0.3480914177051152,61.190736303401664,141.9849269729195,301.0135415242615,209.3801056481628,0.15494731762997757,5.455999143757777,2.258614273133278,0.08410910978762681,0.9158908902123732,0.06633977389943645,0.006467628813354208,0,Low
55.21027378001548,2.0437017786700897,9.285471528752332,25.125740867217804,18.26679658777114,0.37630927904347516,2.516957959838111,4.8876428116401955,7.425043851010598,5.800740603555084,0.00754259856996338,0.049228860649284285,0.8553198088844092,0.6206020339334377,0.37939796606656223,0.0015406916783958673,0.6407730011666541,1,Critical
62.8621631150722,0.5372100830473272,15.261061657024076,35.72287008202168,15.141604055118318,0.34708022474140643,19.554852758800042,56.53838886119963,78.55818045399906,62.0007542422394,0.33252396085362107,0.36460153674664314,4.911213505117096,0.9411129358572964,0.05888706414270368,0.015912766225760912,1.6051889411096573e-07,0,Low
26.68680141228927,2.7936392707547375,8.826899194609599,28.640821712811253,19.99753361573853,0.27041680213848274,13.061088108244363,24.550642797810795,36.724517387394016,28.91414688916744,0.03827422298357761,0.8373565085782047,1.4598589696349162,0.26971950215602125,0.7302804978439787,0.013781408367819945,0.1371180238866149,0,Moderate
22.12528609872868,0.9211560097067941,9.09211772156188,23.502391729346193,18.025816376619048,0.586173613869037,91.81747729552646,173.2972073223602,260.1802349319402,204.51676162312515,0.3787646604402571,2.937200436231921,2.418521246562707,0.6489145717549032,0.35108542824509686,0.08354468487031151,0.0034220588240067777,0,Low
21.145968092265228,0.8112055568551559,2.5141004161140863,31.134237527074973,19.77320239759565,0.40126808260267716,9.069921125672936,26.85754121693127,60.6863897318114,41.103822460682586,0.12627479613421397,0.8741126607728147,1.9297249130614427,0.24140892731634028,0.7585910726836598,0.048254161447773856,0.02368601034700076,0,Low
41.32073808199074,0.5824406146684236,10.947776621008357,33.874197593023744,22.0,0.43143251722119713,23.708655646942567,47.82196318359656,83.27534891882064,61.931659920710494,0.24646099198316387,0.7942877564060679,2.402622677660914,0.7171130386827074,0.2828869613172927,0.03374879755358308,0.0036459318119114762,0,Low
